2025-10-18 20:57:18.000000,20.5128
2025-10-18 20:57:48.000000,20.5128
2025-10-18 20:58:18.000000,20.21976
2025-10-18 20:58:48.000000,20.21976
2025-10-18 20:59:18.000000,19.92671
2025-10-18 20:59:48.000000,20.21976
2025-10-18 21:00:18.000000,20.21976
2025-10-18 21:00:48.000000,20.21976
2025-10-18 21:01:18.000000,20.21976
2025-10-18 21:01:48.000000,19.92671
2025-10-18 21:02:18.000000,19.92671
2025-10-18 21:02:48.000000,19.92671
2025-10-18 21:03:18.000000,19.63368
2025-10-18 21:03:48.000000,19.92671
2025-10-18 21:04:18.000000,19.63368
2025-10-18 21:04:48.000000,19.63368
2025-10-18 21:05:18.000000,19.63368
2025-10-18 21:05:48.000000,19.63368
2025-10-18 21:06:18.000000,19.92671
2025-10-18 21:06:48.000000,19.92671
2025-10-18 21:07:18.000000,19.92671
2025-10-18 21:07:48.000000,20.21976
2025-10-18 21:08:18.000000,20.21976
2025-10-18 21:08:48.000000,20.21976
2025-10-18 21:09:18.000000,20.21976
2025-10-18 21:09:48.000000,20.21976
2025-10-18 21:10:18.000000,20.21976
2025-10-18 21:10:48.000000,20.5128
2025-10-18 21:11:18.000000,20.5128
2025-10-18 21:11:48.000000,20.5128
2025-10-18 21:12:18.000000,20.5128
2025-10-18 21:12:48.000000,20.21976
2025-10-18 21:13:18.000000,20.21976
2025-10-18 21:13:48.000000,20.21976
2025-10-18 21:14:18.000000,20.21976
2025-10-18 21:14:48.000000,20.5128
2025-10-18 21:15:18.000000,20.21976
2025-10-18 21:15:48.000000,20.21976
2025-10-18 21:16:18.000000,20.5128
2025-10-18 21:16:48.000000,20.5128
2025-10-18 21:17:18.000000,20.5128
2025-10-18 21:17:48.000000,20.5128
2025-10-18 21:18:18.000000,20.5128
2025-10-18 21:18:48.000000,20.5128
2025-10-18 21:19:18.000000,20.5128
2025-10-18 21:19:48.000000,20.5128
2025-10-18 21:20:18.000000,20.5128
2025-10-18 21:20:48.000000,20.21976
2025-10-18 21:21:18.000000,20.21976
2025-10-18 21:21:48.000000,20.21976
2025-10-18 21:22:18.000000,20.21976
2025-10-18 21:22:48.000000,20.21976
2025-10-18 21:23:18.000000,20.21976
2025-10-18 21:23:48.000000,20.21976
2025-10-18 21:24:18.000000,20.21976
2025-10-18 21:24:48.000000,20.21976
2025-10-18 21:25:18.000000,20.21976
2025-10-18 21:25:48.000000,20.5128
2025-10-18 21:26:18.000000,20.5128
2025-10-18 21:26:48.000000,20.5128
2025-10-18 21:27:18.000000,20.5128
2025-10-18 21:27:48.000000,20.5128
2025-10-18 21:28:18.000000,20.5128
2025-10-18 21:28:48.000000,20.5128
2025-10-18 21:29:18.000000,20.21976
2025-10-18 21:29:48.000000,20.21976
2025-10-18 21:30:18.000000,20.21976
2025-10-18 21:30:48.000000,20.21976
2025-10-18 21:31:18.000000,20.21976
2025-10-18 21:31:48.000000,20.5128
2025-10-18 21:32:18.000000,20.5128
2025-10-18 21:32:48.000000,20.5128
2025-10-18 21:33:18.000000,20.5128
2025-10-18 21:33:48.000000,20.5128
2025-10-18 21:34:18.000000,20.5128
2025-10-18 21:34:48.000000,20.5128
2025-10-18 21:35:18.000000,20.80583
2025-10-18 21:35:48.000000,20.5128
2025-10-18 21:36:18.000000,20.5128
2025-10-18 21:36:48.000000,20.5128
2025-10-18 21:37:18.000000,20.5128
2025-10-18 21:37:48.000000,20.5128
2025-10-18 21:38:18.000000,20.5128
2025-10-18 21:38:48.000000,20.21976
2025-10-18 21:39:18.000000,20.21976
2025-10-18 21:39:48.000000,20.21976
2025-10-18 21:40:18.000000,20.21976
2025-10-18 21:40:48.000000,20.5128
2025-10-18 21:41:18.000000,20.5128
2025-10-18 21:41:48.000000,20.5128
2025-10-18 21:42:18.000000,20.5128
2025-10-18 21:42:48.000000,20.5128
2025-10-18 21:43:18.000000,20.5128
2025-10-18 21:43:48.000000,20.5128
2025-10-18 21:44:18.000000,20.5128
2025-10-18 21:44:48.000000,20.5128
2025-10-18 21:45:18.000000,20.5128
2025-10-18 21:45:48.000000,20.5128
2025-10-18 21:46:18.000000,20.5128
2025-10-18 21:46:48.000000,20.5128
2025-10-18 21:47:18.000000,20.21976
2025-10-18 21:47:48.000000,20.21976
2025-10-18 21:48:18.000000,20.5128
2025-10-18 21:48:48.000000,20.21976
2025-10-18 21:49:18.000000,20.5128
2025-10-18 21:49:48.000000,20.5128
2025-10-18 21:50:18.000000,20.5128
2025-10-18 21:50:48.000000,20.5128
2025-10-18 21:51:18.000000,20.5128
2025-10-18 21:51:48.000000,20.5128
2025-10-18 21:52:18.000000,20.5128
2025-10-18 21:52:48.000000,20.5128
2025-10-18 21:53:18.000000,20.5128
2025-10-18 21:53:48.000000,20.21976
2025-10-18 21:54:18.000000,20.21976
2025-10-18 21:54:48.000000,20.21976
2025-10-18 21:55:18.000000,20.21976
2025-10-18 21:55:48.000000,20.21976
2025-10-18 21:56:18.000000,20.21976
2025-10-18 21:56:48.000000,20.5128
2025-10-18 21:57:18.000000,20.5128
2025-10-18 21:57:48.000000,20.5128
2025-10-18 21:58:18.000000,20.5128
2025-10-18 21:58:48.000000,20.5128
2025-10-18 21:59:18.000000,20.5128
2025-10-18 21:59:48.000000,20.5128
2025-10-18 22:00:18.000000,20.5128
2025-10-18 22:00:48.000000,20.5128
2025-10-18 22:01:18.000000,20.5128
2025-10-18 22:01:48.000000,20.5128
2025-10-18 22:02:18.000000,20.21976
2025-10-18 22:02:48.000000,20.21976
2025-10-18 22:03:18.000000,20.21976
2025-10-18 22:03:48.000000,20.21976
2025-10-18 22:04:18.000000,20.5128
2025-10-18 22:04:48.000000,20.5128
2025-10-18 22:05:18.000000,20.5128
2025-10-18 22:05:48.000000,20.5128
2025-10-18 22:06:18.000000,20.5128
2025-10-18 22:06:48.000000,20.80583
2025-10-18 22:07:18.000000,20.5128
2025-10-18 22:07:48.000000,20.5128
2025-10-18 22:08:18.000000,20.5128
2025-10-18 22:08:48.000000,20.5128
2025-10-18 22:09:18.000000,20.21976
2025-10-18 22:09:48.000000,20.21976
2025-10-18 22:10:18.000000,20.5128
2025-10-18 22:10:48.000000,20.5128
2025-10-18 22:11:18.000000,20.21976
2025-10-18 22:11:48.000000,20.21976
2025-10-18 22:12:18.000000,20.21976
2025-10-18 22:12:48.000000,20.21976
2025-10-18 22:13:18.000000,20.5128
2025-10-18 22:13:48.000000,20.5128
2025-10-18 22:14:18.000000,20.5128
2025-10-18 22:14:48.000000,20.5128
2025-10-18 22:15:18.000000,20.5128
2025-10-18 22:15:48.000000,20.5128
2025-10-18 22:16:18.000000,20.5128
2025-10-18 22:16:48.000000,20.5128
2025-10-18 22:17:18.000000,20.5128
2025-10-18 22:17:48.000000,20.5128
2025-10-18 22:18:18.000000,20.21976
2025-10-18 22:18:48.000000,20.21976
2025-10-18 22:19:18.000000,20.5128
2025-10-18 22:19:48.000000,20.21976
2025-10-18 22:20:18.000000,20.5128
2025-10-18 22:20:48.000000,20.5128
2025-10-18 22:21:18.000000,20.5128
2025-10-18 22:21:48.000000,20.5128
2025-10-18 22:22:18.000000,20.5128
2025-10-18 22:22:48.000000,20.80583
2025-10-18 22:23:18.000000,20.5128
2025-10-18 22:23:48.000000,20.5128
2025-10-18 22:24:18.000000,20.5128
2025-10-18 22:24:48.000000,20.5128
2025-10-18 22:25:18.000000,20.5128
2025-10-18 22:25:48.000000,20.5128
2025-10-18 22:26:18.000000,20.5128
2025-10-18 22:26:48.000000,20.5128
2025-10-18 22:27:18.000000,20.5128
2025-10-18 22:27:48.000000,20.5128
2025-10-18 22:28:18.000000,20.5128
2025-10-18 22:28:48.000000,20.5128
2025-10-18 22:29:18.000000,20.5128
2025-10-18 22:29:48.000000,20.5128
2025-10-18 22:30:18.000000,20.5128
2025-10-18 22:30:48.000000,20.5128
2025-10-18 22:31:18.000000,20.5128
2025-10-18 22:31:48.000000,20.5128
2025-10-18 22:32:18.000000,20.5128
2025-10-18 22:32:48.000000,20.80583
2025-10-18 22:33:18.000000,20.5128
2025-10-18 22:33:48.000000,20.5128
2025-10-18 22:34:18.000000,20.5128
2025-10-18 22:34:48.000000,20.5128
2025-10-18 22:35:18.000000,20.5128
2025-10-18 22:35:48.000000,20.5128
2025-10-18 22:36:18.000000,20.5128
2025-10-18 22:36:48.000000,20.5128
2025-10-18 22:37:18.000000,20.5128
2025-10-18 22:37:48.000000,20.5128
2025-10-18 22:38:18.000000,20.80583
2025-10-18 22:38:48.000000,20.80583
2025-10-18 22:39:18.000000,20.5128
2025-10-18 22:39:48.000000,20.5128
2025-10-18 22:40:18.000000,20.5128
2025-10-18 22:40:48.000000,20.5128
2025-10-18 22:41:18.000000,20.5128
2025-10-18 22:41:48.000000,20.5128
2025-10-18 22:42:18.000000,20.5128
2025-10-18 22:42:48.000000,20.5128
2025-10-18 22:43:18.000000,20.5128
2025-10-18 22:43:48.000000,20.5128
2025-10-18 22:44:18.000000,20.80583
2025-10-18 22:44:48.000000,20.80583
2025-10-18 22:45:18.000000,20.80583
2025-10-18 22:45:48.000000,20.80583
2025-10-18 22:46:18.000000,21.09888
2025-10-18 22:46:48.000000,20.80583
2025-10-18 22:47:18.000000,20.80583
2025-10-18 22:47:48.000000,21.09888
2025-10-18 22:48:18.000000,20.80583
2025-10-18 22:48:48.000000,20.80583
2025-10-18 22:49:18.000000,20.80583
2025-10-18 22:49:48.000000,20.80583
2025-10-18 22:50:18.000000,20.5128
2025-10-18 22:50:48.000000,20.5128
2025-10-18 22:51:18.000000,20.80583
