2025-10-18 12:40:11.000000,0.05982
2025-10-18 12:40:41.000000,0.0586
2025-10-18 12:41:11.000000,0.05982
2025-10-18 12:41:41.000000,0.0586
2025-10-18 12:42:11.000000,0.05982
2025-10-18 12:42:41.000000,0.05982
2025-10-18 12:43:11.000000,0.05982
2025-10-18 12:43:41.000000,0.05982
2025-10-18 12:44:11.000000,0.05982
2025-10-18 12:44:41.000000,0.05982
2025-10-18 12:45:11.000000,0.05982
2025-10-18 12:45:41.000000,0.05982
2025-10-18 12:46:11.000000,0.05982
2025-10-18 12:46:41.000000,0.05982
2025-10-18 12:47:11.000000,0.05982
2025-10-18 12:47:41.000000,0.05982
2025-10-18 12:48:11.000000,0.05982
2025-10-18 12:48:41.000000,0.05982
2025-10-18 12:49:11.000000,0.05982
2025-10-18 12:49:41.000000,0.05982
2025-10-18 12:50:11.000000,0.05982
2025-10-18 12:50:41.000000,0.05982
2025-10-18 12:51:11.000000,0.0586
2025-10-18 12:51:41.000000,0.0586
2025-10-18 12:52:11.000000,0.0586
2025-10-18 12:52:41.000000,0.05982
2025-10-18 12:53:11.000000,0.05982
2025-10-18 12:53:41.000000,0.05982
2025-10-18 12:54:11.000000,0.0586
2025-10-18 12:54:41.000000,0.05982
2025-10-18 12:55:11.000000,0.05982
2025-10-18 12:55:41.000000,0.0586
2025-10-18 12:56:11.000000,0.0586
2025-10-18 12:56:41.000000,0.0586
2025-10-18 12:57:11.000000,0.0586
2025-10-18 12:57:41.000000,0.0586
2025-10-18 12:58:11.000000,0.0586
2025-10-18 12:58:41.000000,0.0586
2025-10-18 12:59:11.000000,0.0586
2025-10-18 12:59:41.000000,0.0586
2025-10-18 13:00:11.000000,0.0586
2025-10-18 13:00:41.000000,0.0586
2025-10-18 13:01:11.000000,0.0586
2025-10-18 13:01:41.000000,0.0586
2025-10-18 13:02:11.000000,0.0586
2025-10-18 13:02:41.000000,0.0586
2025-10-18 13:03:11.000000,0.0586
2025-10-18 13:03:41.000000,0.0586
2025-10-18 13:04:11.000000,0.0586
2025-10-18 13:04:41.000000,0.0586
2025-10-18 13:05:11.000000,0.0586
2025-10-18 13:05:41.000000,0.0586
2025-10-18 13:06:11.000000,0.0586
2025-10-18 13:06:41.000000,0.0586
2025-10-18 13:07:11.000000,0.0586
2025-10-18 13:07:41.000000,0.0586
2025-10-18 13:08:11.000000,0.0586
2025-10-18 13:08:41.000000,0.05982
2025-10-18 13:09:11.000000,0.05982
2025-10-18 13:09:41.000000,0.05982
2025-10-18 13:10:11.000000,0.0586
2025-10-18 13:10:41.000000,0.0586
2025-10-18 13:11:11.000000,0.05982
2025-10-18 13:11:41.000000,0.0586
2025-10-18 13:12:11.000000,0.05982
2025-10-18 13:12:41.000000,0.05982
2025-10-18 13:13:11.000000,0.05982
2025-10-18 13:13:41.000000,0.05982
2025-10-18 13:14:11.000000,0.05982
2025-10-18 13:14:41.000000,0.05982
2025-10-18 13:15:11.000000,0.05982
2025-10-18 13:15:41.000000,0.05982
2025-10-18 13:16:11.000000,0.05982
2025-10-18 13:16:41.000000,0.06105
2025-10-18 13:17:11.000000,0.06105
2025-10-18 13:17:41.000000,0.05982
2025-10-18 13:18:11.000000,0.05982
2025-10-18 13:18:41.000000,0.05982
2025-10-18 13:19:11.000000,0.06105
2025-10-18 13:19:41.000000,0.05982
2025-10-18 13:20:11.000000,0.06105
2025-10-18 13:20:41.000000,0.06105
2025-10-18 13:21:11.000000,0.06105
2025-10-18 13:21:41.000000,0.06105
2025-10-18 13:22:11.000000,0.06105
2025-10-18 13:22:41.000000,0.06105
2025-10-18 13:23:11.000000,0.05982
2025-10-18 13:23:41.000000,0.06105
2025-10-18 13:24:11.000000,0.06105
2025-10-18 13:24:41.000000,0.06105
2025-10-18 13:25:11.000000,0.05982
2025-10-18 13:25:41.000000,0.05982
2025-10-18 13:26:11.000000,0.05982
2025-10-18 13:26:41.000000,0.05982
2025-10-18 13:27:11.000000,0.06105
2025-10-18 13:27:41.000000,0.06105
2025-10-18 13:28:11.000000,0.06105
2025-10-18 13:28:41.000000,0.06105
2025-10-18 13:29:11.000000,0.06105
2025-10-18 13:29:41.000000,0.05982
2025-10-18 13:30:11.000000,0.06105
2025-10-18 13:30:41.000000,0.06105
2025-10-18 13:31:11.000000,0.06105
2025-10-18 13:31:41.000000,0.06105
2025-10-18 13:32:11.000000,0.05982
2025-10-18 13:32:41.000000,0.06105
2025-10-18 13:33:11.000000,0.05982
2025-10-18 13:33:41.000000,0.05982
2025-10-18 13:34:11.000000,0.06105
2025-10-18 13:34:41.000000,0.05982
2025-10-18 13:35:11.000000,0.06105
2025-10-18 13:35:41.000000,0.06105
2025-10-18 13:36:11.000000,0.06105
2025-10-18 13:36:41.000000,0.06105
2025-10-18 13:37:11.000000,0.06105
2025-10-18 13:37:41.000000,0.06105
2025-10-18 13:38:11.000000,0.06105
2025-10-18 13:38:41.000000,0.06105
2025-10-18 13:39:11.000000,0.05982
2025-10-18 13:39:41.000000,0.06105
2025-10-18 13:40:11.000000,0.06105
2025-10-18 13:40:41.000000,0.06105
2025-10-18 13:41:11.000000,0.06105
2025-10-18 13:41:41.000000,0.05982
2025-10-18 13:42:11.000000,0.06105
2025-10-18 13:42:41.000000,0.06105
2025-10-18 13:43:11.000000,0.06105
2025-10-18 13:43:41.000000,0.06105
2025-10-18 13:44:11.000000,0.06105
2025-10-18 13:44:41.000000,0.06105
2025-10-18 13:45:11.000000,0.06105
2025-10-18 13:45:41.000000,0.06105
2025-10-18 13:46:11.000000,0.06105
2025-10-18 13:46:41.000000,0.06105
2025-10-18 13:47:11.000000,0.06105
2025-10-18 13:47:41.000000,0.06105
2025-10-18 13:48:11.000000,0.06105
2025-10-18 13:48:41.000000,0.06105
2025-10-18 13:49:11.000000,0.06105
2025-10-18 13:49:41.000000,0.06105
2025-10-18 13:50:11.000000,0.06105
2025-10-18 13:50:41.000000,0.06105
2025-10-18 13:51:11.000000,0.06105
2025-10-18 13:51:41.000000,0.06105
2025-10-18 13:52:11.000000,0.06105
2025-10-18 13:52:41.000000,0.06105
2025-10-18 13:53:11.000000,0.06105
2025-10-18 13:53:41.000000,0.06105
2025-10-18 13:54:11.000000,0.06105
2025-10-18 13:54:41.000000,0.06105
2025-10-18 13:55:11.000000,0.06105
2025-10-18 13:55:41.000000,0.06105
2025-10-18 13:56:11.000000,0.06105
2025-10-18 13:56:41.000000,0.06105
2025-10-18 13:57:11.000000,0.06105
2025-10-18 13:57:41.000000,0.06105
2025-10-18 13:58:11.000000,0.06105
2025-10-18 13:58:41.000000,0.05982
2025-10-18 13:59:11.000000,0.06105
2025-10-18 13:59:41.000000,0.06105
2025-10-18 14:00:11.000000,0.06105
2025-10-18 14:00:41.000000,0.06105
2025-10-18 14:01:11.000000,0.06105
2025-10-18 14:01:41.000000,0.06105
2025-10-18 14:02:11.000000,0.06105
2025-10-18 14:02:41.000000,0.06105
2025-10-18 14:03:11.000000,0.06105
2025-10-18 14:03:41.000000,0.06105
2025-10-18 14:04:11.000000,0.06105
2025-10-18 14:04:41.000000,0.06105
2025-10-18 14:05:11.000000,0.06105
2025-10-18 14:05:41.000000,0.06105
2025-10-18 14:06:11.000000,0.06105
2025-10-18 14:06:41.000000,0.06105
2025-10-18 14:07:11.000000,0.06105
2025-10-18 14:07:41.000000,0.06105
2025-10-18 14:08:11.000000,0.06105
2025-10-18 14:08:41.000000,0.06105
2025-10-18 14:09:11.000000,0.06349
2025-10-18 14:09:41.000000,0.06105
2025-10-18 14:10:11.000000,0.06105
2025-10-18 14:10:41.000000,0.06105
2025-10-18 14:11:11.000000,0.06105
2025-10-18 14:11:41.000000,0.06105
2025-10-18 14:12:11.000000,0.06105
2025-10-18 14:12:41.000000,0.06105
2025-10-18 14:13:11.000000,0.06105
2025-10-18 14:13:41.000000,0.06105
2025-10-18 14:14:11.000000,0.06105
2025-10-18 14:14:41.000000,0.06105
2025-10-18 14:15:11.000000,0.06105
2025-10-18 14:15:41.000000,0.06105
2025-10-18 14:16:11.000000,0.06105
2025-10-18 14:16:41.000000,0.06105
2025-10-18 14:17:11.000000,0.06105
2025-10-18 14:17:41.000000,0.06105
2025-10-18 14:18:11.000000,0.06349
2025-10-18 14:18:41.000000,0.06105
2025-10-18 14:19:11.000000,0.06105
2025-10-18 14:19:41.000000,0.06105
2025-10-18 14:20:11.000000,0.06349
2025-10-18 14:20:41.000000,0.06105
2025-10-18 14:21:11.000000,0.06105
2025-10-18 14:21:41.000000,0.06349
2025-10-18 14:22:11.000000,0.06105
2025-10-18 14:22:41.000000,0.06349
2025-10-18 14:23:11.000000,0.06105
2025-10-18 14:23:41.000000,0.06105
2025-10-18 14:24:11.000000,0.06105
2025-10-18 14:24:41.000000,0.06349
2025-10-18 14:25:11.000000,0.06105
2025-10-18 14:25:41.000000,0.06349
2025-10-18 14:26:11.000000,0.06105
2025-10-18 14:26:41.000000,0.06105
2025-10-18 14:27:11.000000,0.06349
2025-10-18 14:27:41.000000,0.06349
2025-10-18 14:28:11.000000,0.06105
2025-10-18 14:28:41.000000,0.06349
2025-10-18 14:29:11.000000,0.06349
2025-10-18 14:29:41.000000,0.06349
2025-10-18 14:30:11.000000,0.06105
2025-10-18 14:30:41.000000,0.06349
2025-10-18 14:31:11.000000,0.06349
2025-10-18 14:31:41.000000,0.06105
2025-10-18 14:32:11.000000,0.06349
2025-10-18 14:32:41.000000,0.06349
2025-10-18 14:33:11.000000,0.06349
2025-10-18 14:33:41.000000,0.06349
2025-10-18 14:34:11.000000,0.06349
2025-10-18 14:34:41.000000,0.06349
2025-10-18 14:35:11.000000,0.06349
2025-10-18 14:35:41.000000,0.06349
2025-10-18 14:36:11.000000,0.06349
2025-10-18 14:36:41.000000,0.06349
2025-10-18 14:37:11.000000,0.06349
2025-10-18 14:37:41.000000,0.06349
2025-10-18 14:38:11.000000,0.06349
2025-10-18 14:38:41.000000,0.06349
2025-10-18 14:39:11.000000,0.06349
2025-10-18 14:39:41.000000,0.06349
2025-10-18 14:40:11.000000,0.06349
2025-10-18 14:40:41.000000,0.06349
2025-10-18 14:41:11.000000,0.06349
2025-10-18 14:41:41.000000,0.06349
2025-10-18 14:42:11.000000,0.06349
2025-10-18 14:42:41.000000,0.06349
2025-10-18 14:43:11.000000,0.06349
2025-10-18 14:43:41.000000,0.06349
2025-10-18 14:44:11.000000,0.06471
2025-10-18 14:44:41.000000,0.06349
2025-10-18 14:45:11.000000,0.06471
2025-10-18 14:45:41.000000,0.06471
2025-10-18 14:46:11.000000,0.06349
2025-10-18 14:46:41.000000,0.06349
2025-10-18 14:47:11.000000,0.06349
2025-10-18 14:47:41.000000,0.06349
2025-10-18 14:48:11.000000,0.06349
2025-10-18 14:48:41.000000,0.06349
2025-10-18 14:49:11.000000,0.06349
2025-10-18 14:49:41.000000,0.06349
2025-10-18 14:50:11.000000,0.06349
2025-10-18 14:50:41.000000,0.06349
2025-10-18 14:51:11.000000,0.06349
2025-10-18 14:51:41.000000,0.06349
2025-10-18 14:52:11.000000,0.06349
2025-10-18 14:52:41.000000,0.06349
2025-10-18 14:53:11.000000,0.06105
2025-10-18 14:53:41.000000,0.06349
2025-10-18 14:54:11.000000,0.06349
2025-10-18 14:54:41.000000,0.06349
2025-10-18 14:55:11.000000,0.06105
2025-10-18 14:55:41.000000,0.06349
2025-10-18 14:56:11.000000,0.06105
2025-10-18 14:56:41.000000,0.06349
2025-10-18 14:57:11.000000,0.06349
2025-10-18 14:57:41.000000,0.06105
2025-10-18 14:58:11.000000,0.06105
2025-10-18 14:58:41.000000,0.06105
2025-10-18 14:59:11.000000,0.06349
2025-10-18 14:59:41.000000,0.06105
2025-10-18 15:00:11.000000,0.06105
2025-10-18 15:00:41.000000,0.06105
2025-10-18 15:01:11.000000,0.06349
2025-10-18 15:01:41.000000,0.06105
2025-10-18 15:02:11.000000,0.06105
2025-10-18 15:02:41.000000,0.06105
2025-10-18 15:03:11.000000,0.05982
2025-10-18 15:03:41.000000,0.05982
2025-10-18 15:04:11.000000,0.05982
2025-10-18 15:04:41.000000,0.05982
2025-10-18 15:05:11.000000,0.05982
2025-10-18 15:05:41.000000,0.05982
2025-10-18 15:06:11.000000,0.05982
2025-10-18 15:06:41.000000,0.05982
2025-10-18 15:07:11.000000,0.0586
2025-10-18 15:07:41.000000,0.05982
2025-10-18 15:08:11.000000,0.05982
2025-10-18 15:08:41.000000,0.05982
2025-10-18 15:09:11.000000,0.05982
2025-10-18 15:09:41.000000,0.05982
2025-10-18 15:10:11.000000,0.05982
2025-10-18 15:10:41.000000,0.0586
2025-10-18 15:11:11.000000,0.05982
2025-10-18 15:11:41.000000,0.05982
2025-10-18 15:12:11.000000,0.0586
2025-10-18 15:12:41.000000,0.0586
2025-10-18 15:13:11.000000,0.05982
2025-10-18 15:13:41.000000,0.05982
2025-10-18 15:14:11.000000,0.05982
2025-10-18 15:14:41.000000,0.05982
2025-10-18 15:15:11.000000,0.0586
2025-10-18 15:15:41.000000,0.05982
2025-10-18 15:16:11.000000,0.05982
2025-10-18 15:16:41.000000,0.05982
2025-10-18 15:17:11.000000,0.05982
2025-10-18 15:17:41.000000,0.05982
2025-10-18 15:18:11.000000,0.05982
2025-10-18 15:18:41.000000,0.05982
2025-10-18 15:19:11.000000,0.05982
2025-10-18 15:19:41.000000,0.05982
2025-10-18 15:20:11.000000,0.0586
2025-10-18 15:20:41.000000,0.0586
2025-10-18 15:21:11.000000,0.0586
2025-10-18 15:21:41.000000,0.05982
2025-10-18 15:22:11.000000,0.0586
2025-10-18 15:22:41.000000,0.0586
2025-10-18 15:23:11.000000,0.05982
2025-10-18 15:23:41.000000,0.05982
2025-10-18 15:24:11.000000,0.0586
2025-10-18 15:24:41.000000,0.0586
2025-10-18 15:25:11.000000,0.05982
2025-10-18 15:25:41.000000,0.05982
2025-10-18 15:26:11.000000,0.05982
2025-10-18 15:26:41.000000,0.05982
2025-10-18 15:27:11.000000,0.05982
2025-10-18 15:27:41.000000,0.05982
2025-10-18 15:28:11.000000,0.05982
2025-10-18 15:28:41.000000,0.05982
2025-10-18 15:29:11.000000,0.05982
2025-10-18 15:29:41.000000,0.05982
2025-10-18 15:30:11.000000,0.05982
2025-10-18 15:30:41.000000,0.05982
2025-10-18 15:31:11.000000,0.05982
2025-10-18 15:31:41.000000,0.05982
2025-10-18 15:32:11.000000,0.05982
2025-10-18 15:32:41.000000,0.06105
2025-10-18 15:33:11.000000,0.05982
2025-10-18 15:33:41.000000,0.06105
2025-10-18 15:34:11.000000,0.05982
2025-10-18 15:34:41.000000,0.05982
2025-10-18 15:35:11.000000,0.05982
2025-10-18 15:35:41.000000,0.06105
2025-10-18 15:36:11.000000,0.05982
2025-10-18 15:36:41.000000,0.05982
2025-10-18 15:37:11.000000,0.05982
2025-10-18 15:37:41.000000,0.06105
2025-10-18 15:38:11.000000,0.06105
2025-10-18 15:38:41.000000,0.05982
2025-10-18 15:39:11.000000,0.06105
2025-10-18 15:39:41.000000,0.06105
2025-10-18 15:40:11.000000,0.06105
2025-10-18 15:40:41.000000,0.06105
2025-10-18 15:41:11.000000,0.06105
2025-10-18 15:41:41.000000,0.06105
2025-10-18 15:42:11.000000,0.06105
2025-10-18 15:42:41.000000,0.06105
2025-10-18 15:43:11.000000,0.05982
2025-10-18 15:43:41.000000,0.06105
2025-10-18 15:44:11.000000,0.06105
2025-10-18 15:44:41.000000,0.05982
2025-10-18 15:45:11.000000,0.06105
2025-10-18 15:45:41.000000,0.06105
2025-10-18 15:46:11.000000,0.05982
2025-10-18 15:46:41.000000,0.06105
2025-10-18 15:47:11.000000,0.05982
2025-10-18 15:47:41.000000,0.05982
2025-10-18 15:48:11.000000,0.06105
2025-10-18 15:48:41.000000,0.06105
2025-10-18 15:49:11.000000,0.06105
2025-10-18 15:49:41.000000,0.05982
2025-10-18 15:50:11.000000,0.06105
2025-10-18 15:50:41.000000,0.05982
2025-10-18 15:51:11.000000,0.06105
2025-10-18 15:51:41.000000,0.05982
2025-10-18 15:52:11.000000,0.06105
2025-10-18 15:52:41.000000,0.06105
2025-10-18 15:53:11.000000,0.05982
2025-10-18 15:53:41.000000,0.06105
2025-10-18 15:54:11.000000,0.06105
2025-10-18 15:54:41.000000,0.05982
2025-10-18 15:55:11.000000,0.05982
2025-10-18 15:55:41.000000,0.06105
2025-10-18 15:56:11.000000,0.06105
2025-10-18 15:56:41.000000,0.06105
2025-10-18 15:57:11.000000,0.06105
2025-10-18 15:57:41.000000,0.06105
2025-10-18 15:58:11.000000,0.06105
2025-10-18 15:58:41.000000,0.06105
2025-10-18 15:59:11.000000,0.06105
2025-10-18 15:59:41.000000,0.05982
2025-10-18 16:00:11.000000,0.05982
2025-10-18 16:00:41.000000,0.05982
2025-10-18 16:01:11.000000,0.06105
2025-10-18 16:01:41.000000,0.06105
2025-10-18 16:02:11.000000,0.05982
2025-10-18 16:02:41.000000,0.06105
2025-10-18 16:03:11.000000,0.05982
2025-10-18 16:03:41.000000,0.06105
2025-10-18 16:04:11.000000,0.06105
2025-10-18 16:04:41.000000,0.05982
2025-10-18 16:05:11.000000,0.06105
2025-10-18 16:05:41.000000,0.05982
2025-10-18 16:06:11.000000,0.05982
2025-10-18 16:06:41.000000,0.06105
